timestamp,ghi,ws50m,temperature,g0_w_m2,clearness_index
2020-02-13 14:30:00,588.31,0.0,33.05,994.7838524815272,0.5913948025316632
2020-02-13 14:45:00,566.1,0.0,33.01,955.5116856196214,0.5924574325147062
2020-02-13 15:00:00,550.28,0.0,32.53,911.5982012091653,0.6036431393459264
2020-02-13 15:15:00,544.06,0.0,32.38,863.2314435321224,0.6302597108532626
2020-02-13 15:30:00,538.37,0.0,32.69,810.6185264702672,0.6641471696239932
2020-02-13 15:45:00,502.56,0.0,32.37,753.9847466117421,0.6665386829884887
2020-02-13 16:00:00,440.76,0.0,32.26,693.572618496475,0.6354922155887273
2020-02-13 16:15:00,404.38,0.0,32.41,629.6408361316921,0.6422391573017703
2020-02-13 16:30:00,355.18,0.0,31.88,562.4631652244722,0.6314724624825023
2020-02-13 16:45:00,301.36,0.0,31.63,492.3272708749309,0.612113156893469
2020-02-13 17:00:00,249.13,0.0,31.4,419.53348575015235,0.5938262581222565
2020-02-13 17:15:00,192.89,0.0,31.13,344.39352401352545,0.5600860252889789
2020-02-13 17:30:00,108.5,0.0,30.89,267.22914651691525,0.4060185852261894
2020-02-13 17:45:00,80.23,0.0,30.51,188.37078297124592,0.42591530774837205
2020-02-13 18:00:00,53.06,0.0,29.91,108.15611699577934,0.49058713897865436
2020-02-13 18:15:00,0.0,0.0,29.2,28.114391885700325,0.0
2020-02-13 18:30:00,0.0,0.0,27.99,0.0,0.0
2020-02-13 18:45:00,0.0,0.0,26.82,0.0,0.0
2020-02-13 19:00:00,0.0,0.0,26.21,0.0,0.0
2020-02-13 19:15:00,0.0,0.0,25.44,0.0,0.0
2020-02-13 19:30:00,0.0,0.0,24.92,0.0,0.0
2020-02-13 19:45:00,0.0,0.0,24.6,0.0,0.0
2020-02-13 20:00:00,0.0,0.0,24.3,0.0,0.0
2020-02-13 20:15:00,0.0,0.0,24.26,0.0,0.0
2020-02-13 20:30:00,0.0,0.0,23.82,0.0,0.0
2020-02-13 20:45:00,0.0,0.0,23.46,0.0,0.0
2020-02-13 21:00:00,0.0,0.0,23.14,0.0,0.0
2020-02-13 21:15:00,0.0,0.0,22.52,0.0,0.0
2020-02-13 21:30:00,0.0,0.0,21.69,0.0,0.0
2020-02-13 21:45:00,0.0,0.0,21.1,0.0,0.0
2020-02-13 22:00:00,0.0,0.0,21.01,0.0,0.0
2020-02-13 22:15:00,0.0,0.0,20.94,0.0,0.0
2020-02-13 22:30:00,0.0,0.0,20.74,0.0,0.0
2020-02-13 22:45:00,0.0,0.0,20.4,0.0,0.0
2020-02-13 23:00:00,0.0,0.0,20.26,0.0,0.0
2020-02-13 23:15:00,0.0,0.0,20.2,0.0,0.0
2020-02-13 23:30:00,0.0,0.0,19.95,0.0,0.0
2020-02-13 23:45:00,0.0,0.0,19.9,0.0,0.0
2020-02-14 00:00:00,0.0,0.0,19.67,0.0,0.0
2020-02-14 00:15:00,0.0,0.0,19.4,0.0,0.0
2020-02-14 00:30:00,0.0,0.0,19.29,0.0,0.0
2020-02-14 00:45:00,0.0,0.0,19.34,0.0,0.0
2020-02-14 01:00:00,0.0,0.0,19.13,0.0,0.0
2020-02-14 01:15:00,0.0,0.0,19.14,0.0,0.0
2020-02-14 01:30:00,0.0,0.0,19.71,0.0,0.0
2020-02-14 01:45:00,0.0,0.0,19.6,0.0,0.0
2020-02-14 02:00:00,0.0,0.0,18.91,0.0,0.0
2020-02-14 02:15:00,0.0,0.0,18.88,0.0,0.0
2020-02-14 02:30:00,0.0,0.0,18.92,0.0,0.0
2020-02-14 02:45:00,0.0,0.0,18.75,0.0,0.0
2020-02-14 03:00:00,0.0,0.0,18.42,0.0,0.0
2020-02-14 03:15:00,0.0,0.0,18.32,0.0,0.0
2020-02-14 03:30:00,0.0,0.0,18.39,0.0,0.0
2020-02-14 03:45:00,0.0,0.0,17.99,0.0,0.0
2020-02-14 04:00:00,0.0,0.0,17.69,0.0,0.0
2020-02-14 04:15:00,0.0,0.0,17.33,0.0,0.0
2020-02-14 04:30:00,0.0,0.0,17.26,0.0,0.0
2020-02-14 04:45:00,0.0,0.0,17.46,0.0,0.0
2020-02-14 05:00:00,0.0,0.0,17.99,0.0,0.0
2020-02-14 05:15:00,0.0,0.0,18.12,0.0,0.0
2020-02-14 05:30:00,0.0,0.0,17.87,0.0,0.0
2020-02-14 05:45:00,0.0,0.0,17.66,0.0,0.0
2020-02-14 06:00:00,0.0,0.0,17.44,0.0,0.0
2020-02-14 06:15:00,0.0,0.0,17.14,0.0,0.0
2020-02-14 06:30:00,0.0,0.0,16.74,0.0,0.0
2020-02-14 06:45:00,0.0,0.0,16.54,0.0,0.0
2020-02-14 07:00:00,0.0,0.0,16.5,0.2735140104217137,0.0
2020-02-14 07:15:00,0.0,0.0,16.48,47.53105806789373,0.0
2020-02-14 07:30:00,0.0,0.0,16.21,128.65390060485834,0.0
2020-02-14 07:45:00,22.02,0.0,16.5,208.68898530603468,0.1055158707476031
2020-02-14 08:00:00,67.21,0.0,16.74,287.29358965151727,0.23394187138503403
2020-02-14 08:15:00,95.55,0.0,17.57,364.1311166579021,0.26240547876540954
2020-02-14 08:30:00,184.38,0.0,18.84,438.87253623823653,0.4201219825245834
2020-02-14 08:45:00,249.84,0.0,19.69,511.1977941593675,0.4887345032676561
2020-02-14 09:00:00,310.89,0.0,20.91,580.7971825632969,0.5352815222482907
2020-02-14 09:15:00,366.58,0.0,22.06,647.3726661837924,0.5662580753694134
2020-02-14 09:30:00,410.78,0.0,23.16,710.6391585791313,0.5780430124640517
2020-02-14 09:45:00,456.23,0.0,24.47,770.3257429160312,0.5922559439244016
2020-02-14 10:00:00,525.52,0.0,25.79,826.1768320771099,0.6360865853364325
2020-02-14 10:15:00,542.78,0.0,26.56,877.9532631241652,0.618233364801831
2020-02-14 10:30:00,548.58,0.0,27.67,925.4333214305881,0.5927817675205097
2020-02-14 10:45:00,557.94,0.0,28.63,968.4136900974445,0.5761380758091705
2020-02-14 11:00:00,583.82,0.0,29.26,1006.710320587631,0.5799284938881089
2020-02-14 11:15:00,612.73,0.0,29.85,1040.1592208499892,0.5890732762040931
2020-02-14 11:30:00,635.93,0.0,30.69,1068.61715755842,0.5950961909061753
2020-02-14 11:45:00,652.76,0.0,31.18,1091.962269459002,0.5977862223420971
2020-02-14 12:00:00,673.82,0.0,31.8,1110.094589198567,0.6069933198093187
2020-02-14 12:15:00,689.83,0.0,32.13,1122.9364714002663,0.6143090170896345
2020-02-14 12:30:00,697.05,0.0,32.62,1130.4329251529916,0.616622167038935
2020-02-14 12:45:00,698.27,0.0,33.02,1132.5518494908958,0.6165457239894897
2020-02-14 13:00:00,697.36,0.0,32.97,1129.2841708546623,0.6175239306438038
2020-02-14 13:15:00,688.84,0.0,32.94,1120.6438819458733,0.6146823367329736
2020-02-14 13:30:00,684.71,0.0,33.67,1106.6679818081177,0.618713120154876
2020-02-14 13:45:00,668.22,0.0,34.18,1087.416317391405,0.6145024580861431
2020-02-14 14:00:00,659.13,0.0,33.86,1062.9713272783385,0.6200825770979682
2020-02-14 14:15:00,643.24,0.0,33.6,1033.4376886694408,0.6224274642317106
2020-02-14 14:30:00,617.6,0.0,34.13,998.941869139327,0.618254193842245
2020-02-14 14:45:00,586.32,0.0,34.07,959.6315850831179,0.6109844747859319
2020-02-14 15:00:00,557.78,0.0,34.62,915.6751691721663,0.6091461456842514
2020-02-14 15:15:00,547.32,0.0,34.26,867.2608495277092,0.631090404113201
2020-02-14 15:30:00,541.72,0.0,34.04,814.5959436991809,0.6650168150113571
2020-02-14 15:45:00,525.96,0.0,33.69,757.9059708985856,0.6939647135599333
2020-02-14 16:00:00,460.1,0.0,34.16,697.4336862926662,0.6597042974017273
2020-02-14 16:15:00,418.83,0.0,33.39,633.4380414879829,0.661201210802155
2020-02-14 16:30:00,379.01,0.0,33.38,566.1930756603733,0.6694006272647288
2020-02-14 16:45:00,327.45,0.0,33.16,495.98674207714345,0.6601990985256415
2020-02-14 17:00:00,265.03,0.0,32.95,423.11967503698605,0.6263712505849154
2020-02-14 17:15:00,205.17,0.0,32.29,347.9039025077001,0.5897318153695014
2020-02-14 17:30:00,116.12,0.0,31.99,270.66150997460477,0.42902295199230633
2020-02-14 17:45:00,81.32,0.0,31.16,191.72326122099335,0.42415301869012645
2020-02-14 18:00:00,47.57,0.0,30.35,111.42718194684582,0.4269155799227907
2020-02-14 18:15:00,0.0,0.0,29.54,30.827035439642554,0.0
2020-02-14 18:30:00,0.0,0.0,28.15,0.0,0.0
2020-02-14 18:45:00,0.0,0.0,26.6,0.0,0.0
2020-02-14 19:00:00,0.0,0.0,25.46,0.0,0.0
2020-02-14 19:15:00,0.0,0.0,24.68,0.0,0.0
2020-02-14 19:30:00,0.0,0.0,24.16,0.0,0.0
2020-02-14 19:45:00,0.0,0.0,23.59,0.0,0.0
2020-02-14 20:00:00,0.0,0.0,23.47,0.0,0.0
2020-02-14 20:15:00,0.0,0.0,23.66,0.0,0.0
2020-02-14 20:30:00,0.0,0.0,23.47,0.0,0.0
2020-02-14 20:45:00,0.0,0.0,23.13,0.0,0.0
2020-02-14 21:00:00,0.0,0.0,22.68,0.0,0.0
2020-02-14 21:15:00,0.0,0.0,22.37,0.0,0.0
2020-02-14 21:30:00,0.0,0.0,22.17,0.0,0.0
2020-02-14 21:45:00,0.0,0.0,21.85,0.0,0.0
2020-02-14 22:00:00,0.0,0.0,21.56,0.0,0.0
2020-02-14 22:15:00,0.0,0.0,21.32,0.0,0.0
2020-02-14 22:30:00,0.0,0.0,20.95,0.0,0.0
2020-02-14 22:45:00,0.0,0.0,20.81,0.0,0.0
2020-02-14 23:00:00,0.0,0.0,21.0,0.0,0.0
2020-02-14 23:15:00,0.0,0.0,20.9,0.0,0.0
2020-02-14 23:30:00,0.0,0.0,20.73,0.0,0.0
2020-02-14 23:45:00,0.0,0.0,20.64,0.0,0.0
2020-02-15 00:00:00,0.0,0.0,20.62,0.0,0.0
2020-02-15 00:15:00,0.0,0.0,20.42,0.0,0.0
2020-02-15 00:30:00,0.0,0.0,20.11,0.0,0.0
2020-02-15 00:45:00,0.0,0.0,19.46,0.0,0.0
2020-02-15 01:00:00,0.0,0.0,19.05,0.0,0.0
2020-02-15 01:15:00,0.0,0.0,18.86,0.0,0.0
2020-02-15 01:30:00,0.0,0.0,18.74,0.0,0.0
2020-02-15 01:45:00,0.0,0.0,18.64,0.0,0.0
2020-02-15 02:00:00,0.0,0.0,18.43,0.0,0.0
2020-02-15 02:15:00,0.0,0.0,17.91,0.0,0.0
2020-02-15 02:30:00,0.0,0.0,17.4,0.0,0.0
2020-02-15 02:45:00,0.0,0.0,17.03,0.0,0.0
2020-02-15 03:00:00,0.0,0.0,16.85,0.0,0.0
2020-02-15 03:15:00,0.0,0.0,16.99,0.0,0.0
2020-02-15 03:30:00,0.0,0.0,17.14,0.0,0.0
2020-02-15 03:45:00,0.0,0.0,17.42,0.0,0.0
2020-02-15 04:00:00,0.0,0.0,17.52,0.0,0.0
2020-02-15 04:15:00,0.0,0.0,17.39,0.0,0.0
2020-02-15 04:30:00,0.0,0.0,17.04,0.0,0.0
2020-02-15 04:45:00,0.0,0.0,16.44,0.0,0.0
2020-02-15 05:00:00,0.0,0.0,16.35,0.0,0.0
2020-02-15 05:15:00,0.0,0.0,16.67,0.0,0.0
2020-02-15 05:30:00,0.0,0.0,16.77,0.0,0.0
2020-02-15 05:45:00,0.0,0.0,16.85,0.0,0.0
2020-02-15 06:00:00,0.0,0.0,16.95,0.0,0.0
2020-02-15 06:15:00,0.0,0.0,16.97,0.0,0.0
2020-02-15 06:30:00,0.0,0.0,16.33,0.0,0.0
2020-02-15 06:45:00,0.0,0.0,14.78,0.0,0.0
2020-02-15 07:00:00,0.0,0.0,14.38,0.5970706823780234,0.0
2020-02-15 07:15:00,0.0,0.0,14.44,50.773085506071055,0.0
2020-02-15 07:30:00,0.0,0.0,14.49,131.97635713193887,0.0
2020-02-15 07:45:00,19.8,0.0,15.38,212.09063915241262,0.09335631256111837
2020-02-15 08:00:00,68.77,0.0,16.45,290.77286991250537,0.2365076219823849
2020-02-15 08:15:00,110.38,0.0,17.76,367.68612002059086,0.30020170463279544
2020-02-15 08:30:00,190.98,0.0,19.33,442.50103513176566,0.43159221072359966
2020-02-15 08:45:00,263.54,0.0,20.57,514.8972462937325,0.5118302766172862
2020-02-15 09:00:00,323.81,0.0,21.55,584.5647418158252,0.5539335112722563
2020-02-15 09:15:00,379.44,0.0,22.23,651.20519478667,0.5826734845447629
2020-02-15 09:30:00,428.16,0.0,23.62,714.5332405558196,0.5992163494968321
2020-02-15 09:45:00,488.14,0.0,24.38,774.2776987089892,0.6304456409036604
2020-02-15 10:00:00,538.79,0.0,25.62,830.1827343042286,0.6490016929243376
2020-02-15 10:15:00,545.43,0.0,26.69,882.0089533964317,0.6183950830653853
2020-02-15 10:30:00,552.31,0.0,27.21,929.5344281589279,0.5941791753683903
2020-02-15 10:45:00,578.73,0.0,27.09,972.5556472125462,0.5950610658204548
2020-02-15 11:00:00,614.04,0.0,28.1,1010.8883870925619,0.6074261093908239
2020-02-15 11:15:00,635.57,0.0,28.65,1044.368501121857,0.6085687181462032
2020-02-15 11:30:00,659.76,0.0,29.73,1072.8526223122005,0.614958649751997
2020-02-15 11:45:00,680.46,0.0,30.14,1096.218777283691,0.6207337568930399
2020-02-15 12:00:00,696.54,0.0,31.17,1114.3669085735037,0.6250544543642612
2020-02-15 12:15:00,706.52,0.0,31.24,1127.2193030973046,0.6267813175827164
2020-02-15 12:30:00,703.75,0.0,31.39,1134.7209249286066,0.6201965474852577
2020-02-15 12:45:00,707.56,0.0,31.54,1136.8396509710585,0.6223920844031265
2020-02-15 13:00:00,702.43,0.0,32.23,1133.5664085144736,0.6196637397896492
2020-02-15 13:15:00,690.51,0.0,33.15,1124.915214085568,0.6138329283432338
2020-02-15 13:30:00,681.03,0.0,33.44,1110.9231134270428,0.6130307235206561
2020-02-15 13:45:00,667.78,0.0,33.75,1091.6500228620228,0.6117161965968309
2020-02-15 14:00:00,655.7,0.0,33.82,1067.1784727231668,0.6144239382254603
2020-02-15 14:15:00,642.41,0.0,33.78,1037.613253945112,0.6191227777377469
2020-02-15 14:30:00,629.41,0.0,34.23,1003.0809693335959,0.627476763334622
2020-02-15 14:45:00,603.56,0.0,34.23,963.7294914328221,0.6262753245235433
2020-02-15 15:00:00,576.09,0.0,33.81,919.7273293125133,0.6263704270162563
2020-02-15 15:15:00,553.32,0.0,34.03,871.2629069861954,0.6350781096764482
2020-02-15 15:30:00,547.96,0.0,34.13,818.543756550666,0.6694327525129471
2020-02-15 15:45:00,527.93,0.0,34.37,761.7956295016872,0.6930073887997157
2020-02-15 16:00:00,387.83,0.0,33.77,701.261530031408,0.5530461652197431
2020-02-15 16:15:00,303.68,0.0,32.9,637.200674447121,0.4765845551929047
2020-02-15 16:30:00,251.87,0.0,32.49,569.8873811672495,0.4419645149610387
2020-02-15 16:45:00,205.91,0.0,32.09,499.60989604773533,0.41214155609985414
2020-02-15 17:00:00,161.32,0.0,31.84,426.6691580690562,0.3780915422386598
2020-02-15 17:15:00,110.61,0.0,31.49,351.3775106693063,0.31478963975044766
2020-02-15 17:30:00,89.06,0.0,30.98,274.05736424163035,0.32496846142575375
2020-02-15 17:45:00,73.69,0.0,30.06,195.03981552344396,0.3778202917298309
2020-02-15 18:00:00,34.71,0.0,29.21,114.66322978934333,0.30271256150527437
2020-02-15 18:15:00,0.0,0.0,28.54,33.63068269954849,0.0
2020-02-15 18:30:00,0.0,0.0,27.84,0.0,0.0
2020-02-15 18:45:00,0.0,0.0,27.24,0.0,0.0
2020-02-15 19:00:00,0.0,0.0,26.51,0.0,0.0
2020-02-15 19:15:00,0.0,0.0,25.89,0.0,0.0
2020-02-15 19:30:00,0.0,0.0,25.18,0.0,0.0
2020-02-15 19:45:00,0.0,0.0,24.55,0.0,0.0
2020-02-15 20:00:00,0.0,0.0,24.01,0.0,0.0
2020-02-15 20:15:00,0.0,0.0,23.66,0.0,0.0
2020-02-15 20:30:00,0.0,0.0,23.63,0.0,0.0
2020-02-15 20:45:00,0.0,0.0,23.5,0.0,0.0
2020-02-15 21:00:00,0.0,0.0,23.36,0.0,0.0
2020-02-15 21:15:00,0.0,0.0,23.04,0.0,0.0
2020-02-15 21:30:00,0.0,0.0,22.55,0.0,0.0
2020-02-15 21:45:00,0.0,0.0,22.29,0.0,0.0
2020-02-15 22:00:00,0.0,0.0,22.25,0.0,0.0
2020-02-15 22:15:00,0.0,0.0,22.0,0.0,0.0
2020-02-15 22:30:00,0.0,0.0,21.88,0.0,0.0
2020-02-15 22:45:00,0.0,0.0,21.89,0.0,0.0
2020-02-15 23:00:00,0.0,0.0,21.94,0.0,0.0
2020-02-15 23:15:00,0.0,0.0,21.98,0.0,0.0
2020-02-15 23:30:00,0.0,0.0,21.53,0.0,0.0
2020-02-15 23:45:00,0.0,0.0,21.16,0.0,0.0
2020-02-16 00:00:00,0.0,0.0,20.94,0.0,0.0
2020-02-16 00:15:00,0.0,0.0,20.7,0.0,0.0
2020-02-16 00:30:00,0.0,0.0,20.53,0.0,0.0
2020-02-16 00:45:00,0.0,0.0,20.5,0.0,0.0
2020-02-16 01:00:00,0.0,0.0,20.32,0.0,0.0
2020-02-16 01:15:00,0.0,0.0,20.06,0.0,0.0
2020-02-16 01:30:00,0.0,0.0,19.78,0.0,0.0
2020-02-16 01:45:00,0.0,0.0,19.7,0.0,0.0
2020-02-16 02:00:00,0.0,0.0,19.75,0.0,0.0
2020-02-16 02:15:00,0.0,0.0,19.79,0.0,0.0
2020-02-16 02:30:00,0.0,0.0,19.89,0.0,0.0
2020-02-16 02:45:00,0.0,0.0,19.87,0.0,0.0
2020-02-16 03:00:00,0.0,0.0,19.7,0.0,0.0
2020-02-16 03:15:00,0.0,0.0,19.49,0.0,0.0
2020-02-16 03:30:00,0.0,0.0,19.33,0.0,0.0
2020-02-16 03:45:00,0.0,0.0,19.07,0.0,0.0
2020-02-16 04:00:00,0.0,0.0,18.83,0.0,0.0
2020-02-16 04:15:00,0.0,0.0,18.6,0.0,0.0
2020-02-16 04:30:00,0.0,0.0,18.52,0.0,0.0
2020-02-16 04:45:00,0.0,0.0,18.43,0.0,0.0
2020-02-16 05:00:00,0.0,0.0,18.38,0.0,0.0
2020-02-16 05:15:00,0.0,0.0,18.39,0.0,0.0
2020-02-16 05:30:00,0.0,0.0,18.48,0.0,0.0
2020-02-16 05:45:00,0.0,0.0,18.6,0.0,0.0
2020-02-16 06:00:00,0.0,0.0,18.57,0.0,0.0
2020-02-16 06:15:00,0.0,0.0,18.57,0.0,0.0
2020-02-16 06:30:00,0.0,0.0,18.63,0.0,0.0
2020-02-16 06:45:00,0.0,0.0,18.82,0.0,0.0
2020-02-16 07:00:00,0.0,0.0,19.05,1.0614837225406941,0.0
2020-02-16 07:15:00,0.0,0.0,19.13,54.11777845263332,0.0
2020-02-16 07:30:00,0.0,0.0,20.14,135.3986478619449,0.0
2020-02-16 07:45:00,20.06,0.0,21.32,215.5890320539476,0.09304740509702884
2020-02-16 08:00:00,63.81,0.0,21.75,294.3455434924749,0.2167860238102478
2020-02-16 08:15:00,83.15,0.0,22.23,371.3309347046349,0.22392424715742956
2020-02-16 08:30:00,137.33,0.0,22.72,446.2155424262344,0.3077660613372798
2020-02-16 08:45:00,210.01,0.0,23.5,518.678699270524,0.40489420578743757
2020-02-16 09:00:00,267.72,0.0,24.26,588.4101068751453,0.45498878566477025
2020-02-16 09:15:00,319.6,0.0,25.05,655.1111646473792,0.4878561338090281
2020-02-16 09:30:00,371.2,0.0,25.97,718.4962484177095,0.5166345695157991
2020-02-16 09:45:00,414.0,0.0,26.69,778.2939335263749,0.5319327084103121
2020-02-16 10:00:00,452.48,0.0,27.4,834.2481571054362,0.5423805808213652
2020-02-16 10:15:00,520.15,0.0,28.09,886.1193145792774,0.5869977004699002
2020-02-16 10:30:00,541.24,0.0,28.76,933.6852856881889,0.5796814068897634
2020-02-16 10:45:00,546.75,0.0,29.17,976.7423856414274,0.5597688889491049
2020-02-16 11:00:00,552.2,0.0,29.66,1015.1062373267397,0.5439824716811974
2020-02-16 11:15:00,573.94,0.0,30.25,1048.6125608414877,0.5473327532329255
2020-02-16 11:30:00,598.73,0.0,30.59,1077.1178769643948,0.555863023727153
2020-02-16 11:45:00,615.17,0.0,31.24,1100.5001215556094,0.5589913058168752
2020-02-16 12:00:00,630.36,0.0,31.61,1118.659168254083,0.5634960297905727
2020-02-16 12:15:00,637.13,0.0,32.01,1131.5172572340243,0.5630758134060226
2020-02-16 12:30:00,643.81,0.0,32.25,1139.0193281844142,0.5652318481954357
2020-02-16 12:45:00,653.68,0.0,32.5,1141.1332560857013,0.5728340634311575
2020-02-16 13:00:00,651.41,0.0,32.81,1137.8499887740777,0.5724919861376724
2020-02-16 13:15:00,644.9,0.0,33.1,1129.183585704228,0.5711205938207123
2020-02-16 13:30:00,637.32,0.0,33.29,1115.1711577445874,0.5714997160516307
2020-02-16 13:45:00,628.57,0.0,33.47,1095.8727082629057,0.5735793904351917
2020-02-16 14:00:00,615.73,0.0,33.55,1071.3708761826167,0.5747122809553094
2020-02-16 14:15:00,591.85,0.0,33.74,1041.770582110277,0.568119325083178
2020-02-16 14:30:00,568.22,0.0,33.77,1007.1985790494236,0.5641588578652247
2020-02-16 14:45:00,553.05,0.0,33.72,967.802909624755,0.5714489949347573
2020-02-16 15:00:00,548.13,0.0,34.0,923.7522721408822,0.5933733713365138
2020-02-16 15:15:00,542.54,0.0,33.79,875.2352981902808,0.6198790212435524
2020-02-16 15:30:00,529.14,0.0,34.06,822.4597449038775,0.6433627946883183
2020-02-16 15:45:00,467.96,0.0,34.07,765.6516053030899,0.611191822440905
2020-02-16 16:00:00,422.22,0.0,34.11,705.0541405630341,0.5988476284428715
2020-02-16 16:15:00,384.33,0.0,33.92,640.9268383308194,0.5996472249483569
2020-02-16 16:30:00,332.41,0.0,33.77,573.5443015596069,0.5795716200058062
2020-02-16 16:45:00,281.73,0.0,33.65,503.195072616606,0.5598822709749695
2020-02-16 17:00:00,230.73,0.0,33.36,430.1803977003588,0.5363563780065926
2020-02-16 17:15:00,172.07,0.0,33.35,354.81293685827774,0.4849597692902883
2020-02-16 17:30:00,89.48,0.0,33.06,277.4154251283063,0.32254875502548197
2020-02-16 17:45:00,77.29,0.0,32.41,198.31929053795804,0.3897250730896842
2020-02-16 18:00:00,39.29,0.0,31.7,117.86323487860922,0.3333524660210278
2020-02-16 18:15:00,0.0,0.0,30.92,36.52029969238421,0.0
2020-02-16 18:30:00,0.0,0.0,29.95,0.0,0.0
2020-02-16 18:45:00,0.0,0.0,29.03,0.0,0.0
2020-02-16 19:00:00,0.0,0.0,28.36,0.0,0.0
2020-02-16 19:15:00,0.0,0.0,27.63,0.0,0.0
2020-02-16 19:30:00,0.0,0.0,26.78,0.0,0.0
2020-02-16 19:45:00,0.0,0.0,25.98,0.0,0.0
2020-02-16 20:00:00,0.0,0.0,25.45,0.0,0.0
2020-02-16 20:15:00,0.0,0.0,25.88,0.0,0.0
2020-02-16 20:30:00,0.0,0.0,26.07,0.0,0.0
2020-02-16 20:45:00,0.0,0.0,25.41,0.0,0.0
2020-02-16 21:00:00,0.0,0.0,25.34,0.0,0.0
2020-02-16 21:15:00,0.0,0.0,25.35,0.0,0.0
2020-02-16 21:30:00,0.0,0.0,25.07,0.0,0.0
2020-02-16 21:45:00,0.0,0.0,25.04,0.0,0.0
2020-02-16 22:00:00,0.0,0.0,25.04,0.0,0.0
2020-02-16 22:15:00,0.0,0.0,24.79,0.0,0.0
2020-02-16 22:30:00,0.0,0.0,24.76,0.0,0.0
2020-02-16 22:45:00,0.0,0.0,24.43,0.0,0.0
2020-02-16 23:00:00,0.0,0.0,23.91,0.0,0.0
2020-02-16 23:15:00,0.0,0.0,23.58,0.0,0.0
2020-02-16 23:30:00,0.0,0.0,23.83,0.0,0.0
2020-02-16 23:45:00,0.0,0.0,23.39,0.0,0.0
2020-02-17 00:00:00,0.0,0.0,22.74,0.0,0.0
2020-02-17 00:15:00,0.0,0.0,23.02,0.0,0.0
2020-02-17 00:30:00,0.0,0.0,23.11,0.0,0.0
2020-02-17 00:45:00,0.0,0.0,23.23,0.0,0.0
2020-02-17 01:00:00,0.0,0.0,23.61,0.0,0.0
2020-02-17 01:15:00,0.0,0.0,23.68,0.0,0.0
2020-02-17 01:30:00,0.0,0.0,23.7,0.0,0.0
2020-02-17 01:45:00,0.0,0.0,23.85,0.0,0.0
2020-02-17 02:00:00,0.0,0.0,23.85,0.0,0.0
2020-02-17 02:15:00,0.0,0.0,23.68,0.0,0.0
2020-02-17 02:30:00,0.0,0.0,23.32,0.0,0.0
2020-02-17 02:45:00,0.0,0.0,23.15,0.0,0.0
2020-02-17 03:00:00,0.0,0.0,23.15,0.0,0.0
2020-02-17 03:15:00,0.0,0.0,23.24,0.0,0.0
2020-02-17 03:30:00,0.0,0.0,23.26,0.0,0.0
2020-02-17 03:45:00,0.0,0.0,23.15,0.0,0.0
2020-02-17 04:00:00,0.0,0.0,22.67,0.0,0.0
2020-02-17 04:15:00,0.0,0.0,22.4,0.0,0.0
2020-02-17 04:30:00,0.0,0.0,22.16,0.0,0.0
2020-02-17 04:45:00,0.0,0.0,22.2,0.0,0.0
2020-02-17 05:00:00,0.0,0.0,22.02,0.0,0.0
2020-02-17 05:15:00,0.0,0.0,21.24,0.0,0.0
2020-02-17 05:30:00,0.0,0.0,21.31,0.0,0.0
2020-02-17 05:45:00,0.0,0.0,21.09,0.0,0.0
2020-02-17 06:00:00,0.0,0.0,19.97,0.0,0.0
2020-02-17 06:15:00,0.0,0.0,18.89,0.0,0.0
2020-02-17 06:30:00,0.0,0.0,18.39,0.0,0.0
2020-02-17 06:45:00,0.0,0.0,17.97,0.0,0.0
2020-02-17 07:00:00,0.0,0.0,17.68,1.6785856001685142,0.0
2020-02-17 07:15:00,0.0,0.0,17.64,57.56350068377178,0.0
2020-02-17 07:30:00,0.0,0.0,17.88,138.9190156739563,0.0
2020-02-17 07:45:00,20.95,0.0,18.14,219.1822893299045,0.09558254028666928
2020-02-17 08:00:00,70.82,0.0,18.67,298.00962199157823,0.23764333354981865
2020-02-17 08:15:00,87.32,0.0,19.47,375.06346291872677,0.23281393319541108
2020-02-17 08:30:00,170.13,0.0,20.36,450.0138557349856,0.3780550261549947
2020-02-17 08:45:00,232.85,0.0,21.3,522.5398513517105,0.44561194595524467
2020-02-17 09:00:00,291.8,0.0,22.74,592.3308823212899,0.4926300632113977
2020-02-17 09:15:00,347.97,0.0,24.97,659.0880927345872,0.5279567387665225
2020-02-17 09:30:00,398.57,0.0,26.51,722.5256179678685,0.5516344197192533
2020-02-17 09:45:00,439.26,0.0,27.36,782.3718087989693,0.5614466102431716
2020-02-17 10:00:00,504.68,0.0,28.03,838.370394651005,0.6019773637284593
2020-02-17 10:15:00,540.87,0.0,28.72,890.2815809822932,0.6075268898669457
2020-02-17 10:30:00,546.63,0.0,29.32,937.8830761234155,0.5828338456211457
2020-02-17 10:45:00,553.9,0.0,29.88,980.9710431642601,0.564644597676724
2020-02-17 11:00:00,578.91,0.0,30.25,1019.360972814975,0.5679146204718183
2020-02-17 11:15:00,606.68,0.0,30.77,1052.8884735030679,0.5762053771768565
2020-02-17 11:30:00,631.89,0.0,31.36,1081.4099753233538,0.5843204838304342
2020-02-17 11:45:00,654.02,0.0,31.71,1104.8033448263404,0.5919786567108943
2020-02-17 12:00:00,670.24,0.0,31.84,1122.968408012398,0.596846710217159
2020-02-17 12:15:00,684.02,0.0,32.24,1135.827379292214,0.6022217922112815
